order_id,delivery_time,order_item_id,product_id,seller_id,price,sales_value,freight_value
5497655681652e7e1306139bb5d04a14,7.0,1,f32af0a8b0bcb05b60f05e8907ad8866,2a1348e9addc1af5aaa619b1a3679d6b,29.9,29.9,14.52
5dccad03ac8016afdcdb7cc0227ec9d7,5.0,1,402e8d6a95c83da5c3cef16b795329b9,6edacfd9f9074789dad6d62ba7950b9c,66.9,66.9,14.64
616b813dbea8acc9de0ca0380cd89b83,14.0,1,dbd024d4182504993ad1e3cd2ee9d9e9,ffff564a4f9085cd26170f4732393726,29.4,29.4,16.05
6c273b11e7a7b4b410ea29fac9769fac,9.0,1,739312eddb4431af9a760e797da4d869,f41ce2e25237f9092cd8e6e7516c7a2f,15.8,15.8,10.96
7b4fb0197b18a0fd0e75f9e44b3fc757,12.0,1,b150110bc5afad8ff2cce5cd50c8e2a2,e5a38146df062edaf55c38afa99e42dc,99.0,99.0,22.62
897702f9f3fe72f18863ffc09e7ddef3,10.0,1,a767d41b71a909a1dd1e969f4b50732c,582d4f8675b945722eda7c0cb61ba4c7,249.9,249.9,13.14
8aa9f9fb8d016c8abd90a65dcd7f2ab6,6.0,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,20.0,20.0,10.96
8bef37e0a778afcdf32118f376beb9de,10.0,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,47.0,47.0,11.74
8c0a4c58ee098fea192d86cb195786e6,12.0,1,fb949f35bd1873f846cb7246d9db81b0,6edacfd9f9074789dad6d62ba7950b9c,43.9,43.9,26.61
903c880841c9b1af32d6d086b9763133,5.0,1,4c55077cfe05007e8051304d1b721343,b17b679f4f5ce2e03ce6968c62648246,32.3,32.3,10.96
9058bc799c3791077efb3aaa8e0d5e02,6.0,1,a6f74de3ddfbdc9b33885b92656f992b,0ea22c1cfbdc755f86b9b54b39c16043,79.9,79.9,11.17
91750e4d3d89e619cd557a6da400be06,13.0,1,d4a8ab90e626911fa92af68c07228390,cca3071e3e9bb7d12640c9fbe2301306,45.9,45.9,15.56
9758e655b4d2fca01c69a4dde9d4fb5b,9.0,1,f821142b81bcee787d6383b5c384d37d,9baf5cb77970f539089d09a38bcec5c3,119.99,119.99,14.61
a9a93c428c6103f2151bb63a1d32a520,16.0,1,e4e9fa024c5f014419b395452a41987c,e2aee0892199b1d92530e371abd825bf,99.9,99.9,60.77
b08dfa6db006194a07108b6ff6330313,6.0,1,40057bb8798f91bc5835fe774b8b4c36,d12c926d74ceff0a90a21184466ce161,69.9,69.9,11.1
b8297ee8722ce94cc9a2e9263124cd36,12.0,1,be62f0c24387eae79f18265ad2a5d8cc,76d5af76d0271110f9af36c92573f765,24.9,24.9,20.67
b9b51e569a2e79970555eb81107eb369,8.0,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,42.99,42.99,14.52
bec25025b8d0b7db00c510720053761e,5.0,1,01586bfbe1d5449887f1cac4ad1fbd02,b76dba6c951ab00dc4edf0a1aa88037e,12.97,12.97,10.96
c1d4211b3dae76144deccd6c74144a88,11.0,1,5ab02ca028398131a5ae91401eb49788,80e6699fe29150b372a0c8a1ebf7dcc8,39.99,39.99,14.52
c870ef6a8e1d8eec841d79b42a6a20e4,11.0,1,1c2862e8f831c73dd953c24b3fd5b9e2,df560393f3a51e74553ab94004ba5c87,31.5,31.5,14.52
c9645496b715730a1a5d07eb97a6bf6b,12.0,1,41817d1d44000e3105f24470a5224bcb,218d46b86c1881d022bce9c68a7d4b15,128.0,128.0,13.48
d62c14881563a74903e7d10f685406aa,11.0,1,8d1cfc0463b545928bfb4e589e017bd4,aae3bfea055532c57fb453ed3ec80b30,62.9,62.9,24.93
dfd954e67c5eeaa6432cdc40a6b66d73,7.0,1,bd082283de9ecc71505205dfc7c6c9b4,817f85dbb65aa3e70831d90fe75cdf89,89.9,89.9,15.84
e38f9946fb20db4a597eed7547c59afc,8.0,1,8d98dedc3c19de17f1a090195e85d6b6,fa40cc5b934574b62717c68f3d678b6d,49.9,49.9,14.52
f30663edef2c5ccbd8ac1901275ecf64,6.0,1,014a8a503291921f7b004a5215bb3c36,fa40cc5b934574b62717c68f3d678b6d,36.9,36.9,8.72
f3c95cc4d7074e5b709ac1a9c10dea1c,8.0,1,2794308672e65bc5a970a627ddb9b0f1,dbb9b48c841a0e39e21f98e1a6b2ec3e,14.5,14.5,10.96
f5d54f3d6cc2c7125dc1de8888ce8975,10.0,1,bfd4d65a528678737bcb523e5a3c5f58,d50d79cb34e38265a8649c383dcffd48,105.99,105.99,15.85
f7a4be4d6edb66bd0e62e91e1bbc9061,13.0,1,15b3d4c8373cd64166af5504b49d289d,0c8380b62e38e8a1e6adbeba7eb9688c,49.9,49.9,17.09
01f216b447564f9ea791b521db577ccb,7.0,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,59.9,59.9,14.59
1962f977f7b7b5eb73a3c2c39bbc93b5,5.0,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,23.9,23.9,8.72
250d181fa1c603024562b93a8f8d5fe0,10.0,1,1fb368a1506cced21a07abb6d220c4e1,822b63912576852aea9a8436d72317b7,139.99,139.99,11.87
354ca44327bb555017ef42fd921ada11,1.0,1,0de1e69dff6f40f9f71be7034a8bb8d2,620c87c171fb2a6dd6e8bb4dec959fc6,349.9,349.9,18.0
3c4f38e27c5f6f27be39c8a2932c43e1,6.0,1,0cc13a424dc207f8c4d3b26ea1cd384c,710e3548e02bc1d2831dfc4f1b5b14d4,349.99,349.99,20.73
4ac9d969022c4a7ba509b39bb0f3d36c,5.0,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,27.99,27.99,14.11
5582d9b46edf97ccc2f3b993c39ace3e,6.0,1,9319e2f1f22df2c8e4a74f8b8f392e24,2138ccb85b11a4ec1e37afbd1c8eda1f,22.99,22.99,10.96
56a726fa0f40d3678696e62aaed9690d,6.0,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,49.9,49.9,10.96
5a4cc097e0e591ab3f150524b83d81af,11.0,1,38650206798cd31f659906705a0eff70,cca3071e3e9bb7d12640c9fbe2301306,119.9,119.9,15.95
616f1f539d7add607844e0199fed7ea6,8.0,1,a0fe1efb855f3e786f0650268cd77f44,ef506c96320abeedfb894c34db06f478,21.99,21.99,8.72
65fd2f07bc74b8df1728cc3ee9e19ebb,5.0,1,5bfcd193eb29c1c8332e2d4ca804d54f,522620dcb18a6b31cd7bdf73665113a9,223.9,223.9,15.74
6ca2b1dbcac1751cab45df5faa1b892e,5.0,1,755d50f7034720815db9431dc2f1cb27,999f6d9a1c7c81f43be44c6b7d076210,14.0,14.0,8.72
71f86189760ff1dec6805f4fc7c6f52f,13.0,1,2b5ae8fa7040dc2ecc8483150f36a667,3f8034bfc6b8b4135534975d49f04c63,168.0,168.0,27.44
74b9c5a1b6f7632750a25db4de597512,14.0,1,f7b6ca5735bfd052e73fa0b776070112,70a12e78e608ac31179aea7f8422044b,38.9,38.9,14.52
765e82006189100419015233bf26be8a,3.0,1,010a3a47c14f1295796c08419f32cef6,ef506c96320abeedfb894c34db06f478,9.99,9.99,50.0
77c34615b2963e4bf4b48d59da0eb5e1,13.0,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,117.3,117.3,22.29
9980c5519e01cc5a1c1c35bd247bb499,14.0,1,0dcbc0d012d42719216ea7dff6b90a6f,46dc3b2cc0980fb8ec44634e21d2718e,199.99,199.99,16.61
99a4238f13a11d486a5eabe5c8b1a1ab,8.0,1,a855248349fb73a158bae22b79ae955f,1336efc61c316ddf92c899eb817f7cae,42.0,42.0,16.05
a89b268d1a28bab0770e650f25232b06,4.0,1,6ae7f4ef0ca670ca2609d039af87d057,620c87c171fb2a6dd6e8bb4dec959fc6,23.9,23.9,10.96
af9cf6a8b011e9fea2be4c295942e58b,16.0,1,6fdfdddfa3c98723386e5fab78e87be3,1b8b75e227c9a9c100d0c210fb6176ce,89.99,89.99,14.66
b42efbd88abf3882f91928b08cf74d6f,7.0,1,1789a1b00c33bec9db6e27b4848a5c94,e9d99831abad74458942f21e16f33f92,99.0,99.0,14.86
b8a4cbf978ddb7ef0264c480a122329f,4.0,1,1d828db422e61ea21702baf9eda8732d,b76dba6c951ab00dc4edf0a1aa88037e,6.99,6.99,8.72
cb27e0d6c6f92df591073fb6ad5ef7f0,7.0,1,1e6981e727154bcd941d51fda894b183,46dc3b2cc0980fb8ec44634e21d2718e,149.99,149.99,15.81
d0a4948ce19a51837d5e24c26ab83d76,13.0,1,c3b271f47e73d0c9ccf1b43b7606c705,cca3071e3e9bb7d12640c9fbe2301306,45.9,45.9,10.96
d6d7c431275f0029dcc3538850930046,12.0,1,67473aa97e981b3b8abaa6a8a768eb26,ccc4bbb5f32a6ab2b7066a4130f114e3,145.0,145.0,16.71
d8d04eeca6703f5545f4c25b8ace1ee9,16.0,1,e07fbd0969dcddca941b8c4adec498b1,5b664594895aefb418afaee6d40a9a23,38.9,38.9,16.05
eb9cf2c383ca81f5d9750cc9e75fef41,19.0,1,5c15e8f223a8bf0d7858c403ddc1b0ed,4a3ca9315b744ce9f8e9374361493884,59.9,59.9,15.63
ec63c198f700051fb0a74c40a757af0e,10.0,1,9d3bc872d8bb405d3cd5e7a8deaf4fa9,4e922959ae960d389249c378d1c939f5,19.0,19.0,14.52
ed6878f64d1bb00f07e210dfaaf9e4d3,11.0,1,9da1c863c2389407fa1da532a5238d47,0ea22c1cfbdc755f86b9b54b39c16043,54.9,54.9,20.83
0c8675dc2e52ab52977a76d810e45303,4.0,1,73026ce2daa69ea29901945b1f915846,b1fecf4da1fa2689bccffa0121953643,89.9,89.9,18.0
143f8e1be12f4d99301cec6f0d7a3834,8.0,1,52801616f7cc110c31c559fa94cb8563,dbb9b48c841a0e39e21f98e1a6b2ec3e,59.9,59.9,11.03
146bfe4003096bc16316672e59c6fb2e,6.0,1,e7d26dd6742baca292020c158e6720c3,6cd68b3ed6d59aaa9fece558ad360c0a,54.9,54.9,10.99
2195712688ef03e20c8053de61c82493,15.0,1,eb6b6f708fb1a57720d0734f30c3b31e,440dd6ab244315c632130ecfb63827b1,159.9,159.9,27.59
319ccdc182a8c5d60b228310a6432460,10.0,1,fb01a5fc09b9b9563c2ee41a22f07d54,522620dcb18a6b31cd7bdf73665113a9,689.89,689.89,20.04
3498a243e9fe88c9c4ce97bf7fa4617c,8.0,1,bf80e0bf47dacb5f19bac03656bcf4bc,e5a38146df062edaf55c38afa99e42dc,16.9,16.9,11.74
3aa9ae345c5bf7396e8b237717c470cf,15.0,1,9523f1a3e7db9e38d55379435bd450c9,834f8533b2ecb6598dd004ff3de7203a,134.17,134.17,16.05
49268496ecf8148bd16540c2a23c6c70,13.0,1,085481a1b9ec9eaa346ae0a39bd3c340,41b39e28db005d9731d9d485a83b4c38,109.5,109.5,37.71
494c2e94dcd29167f5fe359a45aa879d,9.0,1,ef9ae4fb9a9005e8e463cc2616084276,38e679b9e0064cd94c6f035707344dae,203.37,203.37,33.72
4a571f5e71e16ce232386c80d485db65,13.0,1,b14becd90b0c2fe7819c324c6a41168d,4e922959ae960d389249c378d1c939f5,35.0,35.0,14.72
6e4a67f3a94e46e6cc5af48093d14127,13.0,1,b19e331e05bee8900ed6e582b4c8dab6,41b39e28db005d9731d9d485a83b4c38,149.9,149.9,17.2
91d1bf2b7745903cb0d17162d1bbd750,11.0,1,d8de812ed5d981fc6a3984f4caa2aa05,54a1852d1b8f10312c55e906355666ee,59.99,59.99,16.12
97df4160390cf20ee63b032b5a93d0e2,6.0,1,7958e96171ca669184bf4a085d7deec3,054694fa03fe82cec4b7551487331d74,177.0,177.0,26.73
99c0817d6ecd5fe55d21540917f1f5f9,6.0,1,d9471e8bbb843a2afe92def2edfb8638,8a32e327fe2c1b3511609d81aaf9f042,49.99,49.99,14.11
9dc6746a8f29fafaa637f2239a9f3d28,7.0,1,6c34d241bbd85d693f1fee6a4b8a8e2b,59417c56835dd8e2e72f91f809cd4092,839.0,839.0,36.96
a8305d2dfd60042d6000b3de3bc533a3,6.0,1,3952bdd2bc1fc8c324a78de21ae4d801,8a87611c08849ffeeccab52aa798b6c7,60.0,60.0,14.18
c504b1d68ad8d98a627dadca7ca53673,10.0,1,be5353e2c543ba4f67831f95d3775420,f4aba7c0bca51484c30ab7bdc34bcdd1,23.9,23.9,14.52
d12824c34f6e0552f57e8d8821242084,7.0,1,e2b9252181ddde232e0bfb68df262610,e24fc9fcd865784fb25705606fe3dfe7,192.0,192.0,18.08
d81dff089ae648dacea746f77643f86e,8.0,1,1d3f55c00acdb29bd959f2760abc8b7d,8581055ce74af1daba164fdbd55a40de,176.9,176.9,16.3
f4026d9ae34e982204b4f7b627939d32,5.0,1,4d3e81b2dfb45a73759982d63e532e94,25e6ffe976bd75618accfe16cefcbd0d,38.99,38.99,12.5
055eb7e5645d86bd278fc4f419622e8d,7.0,1,46f739c1cd676603026c0af4d29ef7a5,198c7ea11960a9844b544d9bcdca860c,139.99,139.99,16.09
08e617c0a81895c4d5f6ab1e4a20fad0,6.0,1,29d2735be03e1169db0545c3741c74e5,e9d99831abad74458942f21e16f33f92,29.99,29.99,4.5
0ec04706b50b8bc69a14dff0d6a26f13,6.0,1,66f01f544ba693e1a1a7428caec79279,575df70bde3f9f2b30bf8d2e9910d725,259.0,259.0,9.0
10b6352081cd9c4b594e4be0c491ee62,9.0,1,770c09cc394c3244d902afda4ea364bc,8a32e327fe2c1b3511609d81aaf9f042,39.99,39.99,11.74
138630e7e14855ce216a9db0cdabbe06,7.0,1,1155065aa63d0a6d301e174ebb2972ea,7b07b3c7487f0ea825fc6df75abd658b,128.9,128.9,16.11
1460b7b8fd63551dc68bfdffdc31edec,10.0,1,2c92025a63896497612a531b6d015669,c353f8fc0ce8344999f17d578eb69a5e,87.99,87.99,15.92
1e69dcdcbc094d39d6ba64248af906fb,9.0,1,2c2a7e84b8ea741adf739c11dd78ee1a,2493dc3f20131696a0ecdb9948051a8d,164.89,164.89,21.6
22474d84064cd7eb4a907ba3fd8a6398,8.0,1,6f6f3b1a96452e2fbad0cd4f7082765b,ff314fa6033cc68ec451c47aee2d6ba4,279.9,279.9,16.88
26c18b7ca7a6a870496dafd3633b3412,6.0,1,562502b79845deae9bcd86384921a2c5,710e3548e02bc1d2831dfc4f1b5b14d4,79.9,79.9,17.3
281a4e1ef3ab9d256027ddd2db90c762,6.0,1,a14aea6067b93158e956612c50b74cfa,4e8dacf3d38f281ae26c3e0321d92d88,449.99,449.99,18.0
3005c05dbcb19ff903a28b5d654bb1cf,8.0,1,4fb3bad6b502eaca3b6d7d87bc1613a4,45d33f715e24d15a6ccf5c17b3a23e3c,59.9,59.9,11.81
338cd98c972c8d9b015759974ca7446c,7.0,1,c1a97b7dfb03db09a3736bd6f1eb9034,58e4b302b54937e55a678c4d15111da4,49.9,49.9,14.52
340be9cc41d50a5233f4849d93d8d2f1,8.0,1,610a37c2cc32f63b7dfdafef64e5069f,ca3bd7cd9f149df75950150d010fe4a2,16.5,16.5,12.93
3a1756d7060a993e85f1614b43da0c03,7.0,1,17383e180cbea9ef103d90a72754cd54,ca3bd7cd9f149df75950150d010fe4a2,83.2,83.2,24.68
3bcf5ba4eec8b84af7663e2e261957cc,9.0,1,cae79e3b5c787c231543fa415a20b5cc,56642bcb79900e777d68e91915cb4267,25.0,25.0,14.11
3c6f2c25e0bc1279d17395ec365ea14c,6.0,1,51b0fbc0001335d988588a43455a7514,e9d99831abad74458942f21e16f33f92,49.99,49.99,10.96
4d7a365119241cbd17c7afb5b39bb9a0,4.0,1,1eb85357e22bf0c8c2a6f10eafad8423,522620dcb18a6b31cd7bdf73665113a9,309.9,309.9,18.0
6219ece1f053a3ffa649340e87cd93d2,13.0,1,aa2b29bee083c3eb3779f39fc09527b7,46dc3b2cc0980fb8ec44634e21d2718e,349.99,349.99,20.69
632ba34265b5449d1f742d24cacf1208,11.0,1,33731b575da5eeaa98cd7c30b2c5c2e0,bfd938b22bc99bce1ae60dc602889f52,69.9,69.9,19.19
660e589af9553d75506968867c922d91,8.0,1,146e38440bfc14b0d923856ddac3709f,46dc3b2cc0980fb8ec44634e21d2718e,349.99,349.99,18.7
76c6e866289321a7c93b82b54852dc33,10.0,1,ac1789e492dcd698c5c10b97a671243a,63b9ae557efed31d1f7687917d248a8d,19.9,19.9,16.05
7ef1da1730f64df72be4189c5ea58c66,13.0,1,f33a17471b6e603085c4a0ccd48ce19a,77530e9772f57a62c906e1c21538ab82,49.0,49.0,14.52
8141520643442c50aa531801cbc79e46,4.0,1,24c5d76ef43ee1782af51114a121ca3d,cca3071e3e9bb7d12640c9fbe2301306,129.9,129.9,18.0
8a7f0e6d9767d52a05dd48229e24d766,8.0,1,4b1bf508b7e2b27e8472c16d7f189909,c273175f7c6c80fb02f051e2fc6d0d72,139.99,139.99,18.73
8a903d20555a91edeffd6eab45743f26,3.0,1,f2af004352a06a99dca765596240cbc3,f4aba7c0bca51484c30ab7bdc34bcdd1,23.89,23.89,20.0
92e3415f60fec80f07ebca939434c3a7,6.0,1,983fb87b74395e82bbe509cf694296ce,2bd05d410a8fd26dc4184a15f4f2f588,29.99,29.99,10.96
944f618b790d6d01c2c78750fc0f700a,16.0,1,a6b32d26b9f925954b1cd8339f664a6a,0747d5bb69f0586cc869d8af4c50f93e,39.9,39.9,27.99
956f15dfe9a7f2414a02c445fdbb865a,12.0,1,7868a64aa111bbb4f41f8e1146c0becb,cca3071e3e9bb7d12640c9fbe2301306,59.9,59.9,17.16
9d57e7a9c3dae94772187f73e97d9854,7.0,1,52c87e7b33516eb97c3023a20848ea81,b127efdabeffb5d559349c7b172eb75d,28.0,28.0,5.03
a0d8e0c491e4b25ae11e8bb875935c18,2.0,1,30d55419015a4d9c2ca68586923d5a9f,19e0f40a907ec568c34bfac15de4f4a1,44.5,44.5,10.96
a47c6e02b84d8dea0ec21748a611293e,6.0,1,58c41dff5d439e3f6260765550748762,2bdb95a56a36ebbc6640337ac5eac174,89.9,89.9,18.0
a6e307f50d1a494a1ad373af7a748e1d,8.0,1,bd7cd34fc6d02e730221b11edc354aae,46dc3b2cc0980fb8ec44634e21d2718e,99.99,99.99,19.4
a9506e4af5c19ca12362961efdefb20d,8.0,1,6dab56beb5263f0d554cae5c55809208,f4aba7c0bca51484c30ab7bdc34bcdd1,23.9,23.9,10.96
aa799c67bfe59b0de24f6db1dc1b776e,4.0,1,6ff2272628904adc50a60b0d755e9526,7e93a43ef30c4f03f38b393420bc753a,222.4,222.4,18.0
b379b3d63e1948d3692990c4e0a5adc8,7.0,1,1d092cf4f9b3ea4bed6ec6566b38ad45,b2ba3715d723d245138f291a6fe42594,74.9,74.9,11.13
bb0ef554fe35f069cb84d62115f885f0,4.0,1,51f906f965ca71722df2059f9a7c1b62,3481aa57cd91f9f9d3fa1fa12d9a3bf7,90.0,90.0,18.0
c13f61a17915a48e0741b02a6b7a3fe8,12.0,1,592dcb7933e5bf8d04d6b80a6c6312a2,cca3071e3e9bb7d12640c9fbe2301306,59.9,59.9,13.0
c5b1a5d21958f98a0c66114d622bc0ed,8.0,1,d24659126d5bbd0b1bacba3e8d17a978,7b07b3c7487f0ea825fc6df75abd658b,25.0,25.0,14.11
c6be81e3c1e9e15e5893e19d7ce49647,7.0,1,88d524b8b5576da63abf7b16bef48a39,2a1348e9addc1af5aaa619b1a3679d6b,48.9,48.9,14.11
d568f094af70874d55d22a89e093fe18,10.0,1,0233dd6f06e23c705ab76dc3ab165837,4e922959ae960d389249c378d1c939f5,39.0,39.0,14.59
e9cd104dfc8837e084c067292c013b0a,7.0,1,0a6cf067b01351046739940c8cb7f60f,25e6ffe976bd75618accfe16cefcbd0d,36.75,36.75,10.96
0c5d85fbd4b20a1d9d5fc6a29e739f36,9.0,1,9d374944ce89ce9afd8c8f79fb7f3bc9,9646c3513289980f17226a2fc4720dbd,30.0,30.0,20.8
126da462f642d99483c0691ac474c783,7.0,1,b72e63f4630dcaded1689b28efa4c583,5f2684dab12e59f83bef73ae57724e45,129.9,129.9,18.0
1f59665af8c7408a7c633f9541644854,9.0,1,9b2db9ec16a8a51549f32462bf973523,a3a38f4affed601eb87a97788c949667,128.9,128.9,23.19
2363f4be725c1746c141cfe7e8432910,8.0,1,2d2600c283c0c1af0528fd84c14a2c28,e48b04bf1aa1ef711caebeb7aede6180,127.9,127.9,26.39
23ad1ae9db6999293449603e1a247803,8.0,1,8470bac0f1a7439fe183013eab283534,4a3ca9315b744ce9f8e9374361493884,139.9,139.9,11.59
36aa7a4fce4353a2a7f6d2aa9448900f,14.0,1,8158477dcd2a668fb6faf6aa4131b0f4,a3a38f4affed601eb87a97788c949667,19.99,19.99,16.05
43a5d40681ed4ffe2ed88d6fb2639545,12.0,1,6a4afe6c644493c0a79d2c54c8149938,cca3071e3e9bb7d12640c9fbe2301306,69.9,69.9,11.88
586992f50ed97898737b07970376d19c,3.0,1,8b502ca34e28d30605bc667b965b6abf,fa1c13f2614d7b5c4749cbc52fecda94,2999.0,2999.0,17.01
5c5177333fb1fce1f4bb65868988f204,10.0,1,f25bbb88c1a219c21b1af6b99895b960,aaed1309374718fdd995ee4c58c9dfcd,65.9,65.9,15.67
6b686186d43eaa21c407ecf34ebb9ee6,14.0,1,5445335704bf8a32827f3bf6b9701ed9,669ae81880e08f269a64487cfb287169,29.99,29.99,14.52
721c90253d3c1f625f71e2faf53a6b57,8.0,1,9538a4d0d20e31d209def88993f8dca3,93b9a99027bd8bd6af682aff18dd19bf,18.0,18.0,7.5
7853cfd26dee49109295b3e604567180,12.0,1,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,104.99,104.99,20.81
78a1a87882880114ee891ccdcbd1ccde,8.0,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,65.0,65.0,14.62
7c0ff60ea08a0885a1404c299f7ed4f2,10.0,1,dda262b26fcbc5dc618bbf9c12ee8779,8a32e327fe2c1b3511609d81aaf9f042,63.99,63.99,19.04
7cbc58346dce935abff14a7c5a0488f5,8.0,1,9ce4603565c839785b24a7e95e28f4eb,59fb871bf6f4522a87ba567b42dafecf,119.99,119.99,17.68
8846a9571a893b22eb57d4732b978bbb,8.0,1,d914a2a0c672fc21c9f0087e07e9e881,620c87c171fb2a6dd6e8bb4dec959fc6,379.9,379.9,45.12
8f359a870a6206af39d54ab82c99619d,9.0,1,55ebae49cf4c0963d5738a39e1e79750,2be17df1c49978426251562096c3cc09,139.0,139.0,21.42
90b27d5506a9be4b5fb162ac5857d2b7,4.0,1,942a3f93bb7ecf95f0b901bd89f4acdb,54a1852d1b8f10312c55e906355666ee,159.99,159.99,18.0
9b42f8813f6bfa620e0c91a4e132f2c0,8.0,1,77cc62dc80ebe12a0452d1ce0565acdc,218d46b86c1881d022bce9c68a7d4b15,113.0,113.0,13.37
adebb4dfc650b98f7c7e38bb11cb0aa9,5.0,1,f4d1833c85057a25ac14374dda132701,f4aba7c0bca51484c30ab7bdc34bcdd1,34.9,34.9,18.0
b5eeec1b045b05d3e3010ef57120a8dc,8.0,1,17d17b9640ddee0ec3fa09c91b284ae9,cd06602b43d8800bd0afad514919d35c,27.9,27.9,8.72
c37d452db8a3abfa3d99c322e92ef0ef,8.0,1,ca349c4d87c594b4995fcc4fa9c0b77b,b499c00f28f4b7069ff6550af8c1348a,39.99,39.99,14.52
c52497bdac8af9917fe744d605bdc43b,5.0,1,6050e522f532bdf1c69623a0312a39db,066a6914e1ebf3ea95a216c73a986b91,99.9,99.9,18.0
c5e86e382215a14b35e8a51f1110f39d,16.0,1,583f23b0484747654c01a98021608a89,b2ba3715d723d245138f291a6fe42594,164.9,164.9,11.33
cee2ddf4087d91aaf4874fc1436f9901,12.0,1,c615805546392ec3b8a20c6590c4d400,1336efc61c316ddf92c899eb817f7cae,149.0,149.0,21.36
d34e369fbc5cb753012079961b615121,11.0,1,8a2e3dc0454cf3b02230d01623b294a4,0ea22c1cfbdc755f86b9b54b39c16043,24.9,24.9,14.52
e4f669bb9b79875231a2cf27ab8dd229,11.0,1,5c6dad13ed0e96184a1bad2adbbd6394,5fd924b4836098a5be0ecf81ba054ce0,510.0,510.0,25.04
ee55010a370e987f203499f435a59847,4.0,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,99.9,99.9,18.0
f7d546d5833e27f1f2815dc05d94b4c0,8.0,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,139.9,139.9,16.68
fc79bdcefc8fbd9f44f8cf9633793359,8.0,1,ec5b3c8bb77ad22278f6e9d719a83de3,4a3ca9315b744ce9f8e9374361493884,12.9,12.9,10.96
3c54678edd9d58abadd6af16d0bce506,18.0,1,1e9f407b0d5f8f439956c66df050c107,d66c305afaec317ebee552073a674429,37.9,37.9,15.56
d01c0baa4630bdd8a5d0266931837209,8.0,1,2eb6e8f39feaf75fc5163f774d38f0f1,5cf13accae3222c70a9cac40818ae839,69.5,69.5,1.79
012973f4cb6743d00d7e2644ddc8804c,10.0,1,cd59f488cef311feb633141ad1e8563d,8d79c8a04e42d722a75097ce5cbcf2ef,15.32,15.32,18.0
091ac0791556275533697b36e2b00ff4,11.0,1,ff5f8606556b625613f069a5a9a48966,8cbac7e12637ed9cffa18c7875207478,35.0,35.0,20.43
0a1ad2c293c3baacc6b2c2d442c71acd,19.0,1,f27f59721d5a9cb39432b91f812ee308,436bf27f2f18474fc6047702e9f8a866,29.9,29.9,14.52
0c995611a99f81268d859184a416f1db,11.0,1,d75fe2da6eb275eafad5535fff7a2005,014c0679dd340a0e338872e7ec85666a,110.0,110.0,18.2
1a4bf675df415785d3d9b3f3521988a7,8.0,1,5bfc7506459ae2a7b4b573fe557a58e1,4a3ca9315b744ce9f8e9374361493884,69.9,69.9,18.0
1be5aa7ace982878dd1d68b4ed258127,5.0,1,ef23a80c3e7f9c63e9956f6f54b1cf15,1d29dfba02015238dfbe2449a5eaa361,48.9,48.9,10.96
3eceaafe1639eb6b25f3cd604891c218,13.0,1,0a9bba9c02d484c391416587002dae47,b17b679f4f5ce2e03ce6968c62648246,31.0,31.0,14.52
46e61fd85afa09032021c9b0b507b693,11.0,1,b1ffef38f0db9fb4e1a6f91b47ec63d4,89bc797e2e29667aa035d4368f9b7f92,13.0,13.0,10.96
47378b461210a310c95e17323f7dd726,10.0,1,72af228db018a06518f1b2a8c070a2ac,83e197e95a1bbabc8c75e883ed016c47,124.99,124.99,19.15
4ccd8da82485c892ae90284af589153a,12.0,1,9766ad53f42ee034fbc0e29c85fe626c,41b39e28db005d9731d9d485a83b4c38,99.9,99.9,23.16
4deb2316dadf42f0daa6b8965d384ba8,8.0,1,cd2c03056720c7de4d6a59c1167bdee0,0ea22c1cfbdc755f86b9b54b39c16043,79.9,79.9,5.14
566f53fc7d36fa366f7e221468121877,11.0,1,02a99f266fc960423c1186ecbd627804,4da0e408c99d2fdc2126dc9fce518060,69.9,69.9,15.7
5ffbbd67f14392efe8fd533d38cd1338,10.0,1,196616257eff8bc851dc4fc041cbbbe9,701938c450705b8ae65fc923b70f35c7,103.99,103.99,9.5
66144189f7b5fbb4eb76eb513ac33a17,6.0,1,be958064244f19bf11ee270b2feca7a2,6fc26fe110feebd80a433e1f012a84f9,59.99,59.99,10.0
6a94666b47f6006dda56e5edc10968a3,6.0,1,b6cefe1d620b9208fe6fae76b2c72887,d98eec89afa3380e14463da2aabaea72,65.0,65.0,17.92
